2457634.5887367544 0.0487380495 1.0000154849
2457634.6091684392 0.0518482931 0.9999568952
2457634.6296001244 0.0549585367 1.0001386438
2457634.6500318097 0.0580687804 0.9999836464
2457634.6704634950 0.0611790241 1.0002576308
2457634.6908952803 0.0642892830 1.0002214559
2457634.7113268659 0.0673995114 1.0000828725
2457634.7317586513 0.0705097704 0.9999989157
2457634.7521903371 0.0736200141 0.9999933988
2457634.7726219227 0.0767302426 1.0001572485
2457634.7930537085 0.0798405016 1.0001455681
2457634.8134852946 0.0829507301 0.9999829402
2457634.8339169808 0.0860609739 1.0001818526
2457634.8543487671 0.0891712330 1.0000503303
2457634.8747803532 0.0922814615 0.9999314121
2457634.8952120398 0.0953917054 1.0000563821
2457634.9156438261 0.0985019645 1.0000515709
2457634.9360754127 0.1016121931 0.9999605330
2457634.9565071994 0.1047224522 1.0000197624
2457634.9769388861 0.1078326961 1.0000354064
2457634.9973704731 0.1109429248 1.0000307350
2457635.0178022599 0.1140531839 0.9999790837
2457635.0382339470 0.1171634278 0.9998053819
2457635.0586656341 0.1202736718 0.9999248856
2457635.0790973213 0.1233839157 0.9999059967
2457635.1403923840 0.1327146478 0.9998920503
2457635.1608240716 0.1358248918 1.0000133011
2457635.1812558593 0.1389351511 0.9999441510
2457635.2016875474 0.1420453952 1.0001352541
2457635.2221191353 0.1451556240 0.9998066388
2457635.2425509230 0.1482658833 0.9999211125
2457635.2629826115 0.1513761274 1.0001536722
2457635.2834142996 0.1544863715 0.9999061538
2457635.3038459881 0.1575966157 0.9998732858
2457635.3242776766 0.1607068598 0.9999471426
2457635.3447094653 0.1638171192 0.9999124532
2457635.3651410537 0.1669273481 1.0000431697
2457635.3855727427 0.1700375924 0.9997994513
2457635.4060045313 0.1731478518 0.9998868803
2457635.4264361206 0.1762580808 0.9999937232
2457635.4468678096 0.1793683251 1.0001375344
2457635.4672994991 0.1824785694 1.0000390072
2457635.4877311881 0.1855888136 0.9999227676
2457635.5081629776 0.1886990731 0.9997768012
2457635.5285945670 0.1918093022 0.9997156800
2457635.5490262569 0.1949195466 1.0001435248
2457635.5694580465 0.1980298061 1.0000112011
2457635.5898896363 0.2011400352 0.9999577670
2457635.6103213262 0.2042502796 0.9999371860
2457635.6307531162 0.2073605392 1.0001024468
2457635.6511847065 0.2104707684 0.9999128962
2457635.6716164965 0.2135810280 0.9999928699
2457635.6920481869 0.2166912725 1.0000527473
2457635.7124798778 0.2198015170 0.9999610979
2457635.7329115681 0.2229117614 1.0000421753
2457635.7533432590 0.2260220060 1.0001102366
2457635.7737749498 0.2291322505 1.0000522573
2457635.7942066407 0.2322424950 1.0001050450
2457635.8146383315 0.2353527395 0.9998958676
2457635.8350701225 0.2384629993 0.9998031656
2457635.8555018138 0.2415732438 0.9999897953
2457635.8759334050 0.2446834732 1.0001071618
2457635.8963651964 0.2477937330 1.0001052451
2457635.9372284799 0.2540142071 0.9998178714
2457635.9576602718 0.2571244670 1.0000448118
2457635.9780919636 0.2602347116 1.0000328409
2457635.9985235557 0.2633449411 0.9999668833
2457636.0189553476 0.2664552010 0.9998156487
2457636.0393870403 0.2695654458 0.9999623857
2457636.0598188327 0.2726757058 0.9999980455
2457636.0802504253 0.2757859353 1.0000158845
2457636.1006821175 0.2788961801 1.0000334428
2457636.1211138102 0.2820064249 1.0000313017
2457636.1415455029 0.2851166697 1.0001293921
2457636.1619771961 0.2882269145 0.9999458226
2457636.1824088888 0.2913371593 1.0002029653
2457636.2028405820 0.2944474042 0.9998619600
2457636.2232723753 0.2975576643 1.0000846051
2457636.2437039684 0.3006678939 1.0001240709
2457636.2641356620 0.3037781389 1.0000188870
2457636.2845674553 0.3068883990 0.9999899798
2457636.3049990493 0.3099986287 0.9997871748
2457636.3254307429 0.3131088737 1.0001615214
2457636.3458625367 0.3162191339 0.9999749089
2457636.3662941307 0.3193293636 0.9999977486
2457636.3867259249 0.3224396239 1.0000156374
2457636.4071576190 0.3255498689 1.0000778942
2457636.4275893136 0.3286601140 0.9998741155
2457636.4480210077 0.3317703590 0.9998862444
2457636.4684527023 0.3348806041 0.9997941008
2457636.4888843973 0.3379908492 1.0000935745
2457636.5093160919 0.3411010943 1.0000907551
2457636.5297477869 0.3442113394 0.9999321368
2457636.5501795821 0.3473215998 0.9999392124
2457636.5706112771 0.3504318450 0.9999082007
2457636.5910428721 0.3535420749 0.9999007165
2457636.6114746677 0.3566523354 1.0001415193
2457636.6319063632 0.3597625806 0.9998373011
2457636.6523379586 0.3628728106 0.9999772468
2457636.6727697547 0.3659830711 0.9998821831
2457636.6932014502 0.3690933163 0.9999425747
2457636.7136330460 0.3722035464 1.0001043815
2457636.7340648421 0.3753138069 1.0002042027
2457636.7544965385 0.3784240523 1.0000535942
2457636.7749283346 0.3815343128 0.9998196066
2457636.7953599314 0.3846445430 0.9999284879
2457636.8362233243 0.3908650337 1.0000480916
2457636.8566550212 0.3939752792 0.9999592338
2457636.8770866180 0.3970855094 1.0000095133
2457636.8975184150 0.4001957700 0.9999775066
2457636.9179501124 0.4033060155 0.9999958706
2457636.9383819094 0.4064162762 1.0000225786
2457636.9588135066 0.4095265065 1.0000674470
2457636.9792452045 0.4126367521 0.9999345797
2457636.9996770020 0.4157470128 0.9999470355
2457637.0201085997 0.4188572431 0.9998934484
2457637.0405402975 0.4219674887 0.9999351283
2457637.0609720955 0.4250777495 1.0001279219
2457637.1018354916 0.4312982408 0.9998560747
2457637.1222671899 0.4344084864 1.0001484737
2457637.1426988887 0.4375187321 0.9998990731
2457637.1631305870 0.4406289778 1.0002223771
2457637.1835622857 0.4437392235 1.0000560002
2457637.2039939845 0.4468494692 0.9999694763
2457637.2244257834 0.4499597302 0.9999906498
2457637.2448573825 0.4530699607 1.0000672441
2457637.2652890817 0.4561802065 1.0000004904
2457637.2857208811 0.4592904675 0.9998507585
2457637.3061524807 0.4624006982 1.0001182870
2457637.3265842800 0.4655109592 0.9999058730
2457637.3470159797 0.4686212051 1.0000381200
2457637.3674475797 0.4717314357 1.0000332765
2457637.3878793796 0.4748416968 1.0000706270
2457637.4083110797 0.4779519428 1.0001091700
2457637.4287426798 0.4810621735 1.0001144103
2457637.4491744800 0.4841724346 0.9999488763
2457637.4696061802 0.4872826806 0.9999123655
2457637.4900378808 0.4903929266 1.0000922457
2457637.5104695815 0.4935031726 1.0002870078
2457637.5309011824 0.4966134034 0.9999627907
2457637.5513329832 0.4997236647 1.0000245392
2457637.5717646843 -0.4971660893 1.0000205691
2457637.5921963854 -0.4940558432 0.9997204031
2457637.6126280869 -0.4909455971 0.9998875665
2457637.6330597880 -0.4878353510 0.9999700638
2457637.6534915897 -0.4847250896 0.9997213583
2457637.6739231916 -0.4816148586 1.0001479466
2457637.6943548932 -0.4785046125 1.0000263163
2457637.7147866953 -0.4753943510 1.0000970946
2457637.7352183973 -0.4722841048 0.9998337278
2457637.7556499992 -0.4691738738 0.9999503364
2457637.7760818019 -0.4660636123 1.0000464353
2457637.7965135043 -0.4629533660 1.0001134486
2457637.8169451067 -0.4598431350 0.9998969564
2457637.8373769093 -0.4567328735 1.0001116770
2457637.8578086123 -0.4536226271 0.9999705922
2457637.8782404154 -0.4505123655 1.0000374188
2457637.8986720182 -0.4474021344 0.9999365811
2457637.9191037216 -0.4442918880 1.0000666705
2457637.9395355247 -0.4411816264 0.9998446773
2457637.9599671280 -0.4380713952 0.9999255294
2457637.9803988319 -0.4349611487 1.0001500219
2457638.0008306354 -0.4318508870 0.9999527921
2457638.0212622392 -0.4287406557 0.9998459252
2457638.0416940432 -0.4256303940 0.9999683745
2457638.0621257476 -0.4225201474 1.0000386187
2457638.0825573518 -0.4194099161 1.0000804011
2457638.1029891563 -0.4162996543 0.9998607686
2457638.1234208606 -0.4131894077 0.9999316378
2457638.1438524653 -0.4100791763 0.9999881801
2457638.1642842698 -0.4069689145 1.0000254830
2457638.1847159751 -0.4038586678 1.0000908062
2457638.2051476799 -0.4007484212 1.0000199476
2457638.2255793852 -0.3976381745 1.0001655769
2457638.2460110905 -0.3945279277 1.0000619238
2457638.2664427957 -0.3914176810 1.0001423837
2457638.2868745015 -0.3883074343 0.9999930935
2457638.3073062073 -0.3851971875 1.0002071905
2457638.3277379130 -0.3820869407 0.9999531153
2457638.3481696188 -0.3789766939 0.9998369734
2457638.3686014251 -0.3758664318 0.9999405083
2457638.3890330312 -0.3727562002 1.0000006418
2457638.4094647374 -0.3696459533 0.9999375886
2457638.4298965442 -0.3665356912 0.9999475133
2457638.4503282504 -0.3634254443 0.9999191188
2457638.4707598574 -0.3603152126 1.0000700243
2457638.4911916642 -0.3572049504 0.9999206012
2457638.5116233714 -0.3540947034 1.0000997052
2457638.5320549784 -0.3509844717 0.9999179184
2457638.5524867857 -0.3478742094 0.9998785684
2457638.5729184933 -0.3447639624 1.0000070914
2457638.5933503010 -0.3416537001 1.0000321920
2457638.6137819085 -0.3385434682 1.0000177852
2457638.6342136166 -0.3354332211 0.9999885672
2457638.6546454243 -0.3323229588 1.0000146085
2457638.6750770323 -0.3292127269 0.9999669979
2457638.6955087408 -0.3261024797 1.0000760853
2457638.7159405490 -0.3229922173 1.0000620117
2457638.7363721575 -0.3198819853 1.0000613204
2457638.7568039661 -0.3167717229 0.9998926184
2457638.7772356751 -0.3136614756 0.9998589373
2457638.7976672840 -0.3105512436 0.9999884362
2457638.8180990932 -0.3074409811 1.0001594002
2457638.8385308026 -0.3043307337 1.0001363872
2457638.8589625116 -0.3012204864 1.0000746393
2457638.8793942211 -0.2981102391 1.0000769222
2457638.8998259311 -0.2949999917 0.9998042957
2457638.9202576405 -0.2918897443 1.0002334563
2457638.9406893505 -0.2887794969 1.0001657089
2457638.9611210609 -0.2856692494 1.0001606250
2457638.9815527708 -0.2825590020 1.0000468551
2457639.0019844812 -0.2794487545 0.9998988333
2457639.0224161916 -0.2763385070 1.0001411779
2457639.0632796129 -0.2701180119 0.9999005580
2457639.0837113238 -0.2670077644 0.9999645504
2457639.1041431352 -0.2638975015 0.9998771960
2457639.1245747465 -0.2607872691 1.0000740952
2457639.1450065579 -0.2576770062 0.9999246245
2457639.1654382693 -0.2545667586 1.0000723295
2457639.1858698810 -0.2514565262 1.0000026135
2457639.2063016929 -0.2483462632 0.9998815357
2457639.2267334047 -0.2452360155 0.9997989019
2457639.2471650168 -0.2421257830 1.0001844884
2457639.2675968288 -0.2390155200 0.9998752969
2457639.2880285410 -0.2359052723 0.9999002287
2457639.3084603534 -0.2327950092 1.0000177505
2457639.3288919660 -0.2296847766 1.0001384418
2457639.3493236788 -0.2265745288 1.0001972873
2457639.3697554916 -0.2234642657 0.9999273907
2457639.3901871047 -0.2203540330 1.0000699226
2457639.4106188179 -0.2172437851 0.9999252481
2457639.4310506312 -0.2141335220 1.0000761082
2457639.4514822448 -0.2110232892 0.9998917735
2457639.4719140586 -0.2079130260 0.9998184596
2457639.4923457722 -0.2048027780 0.9999362298
2457639.5127774859 -0.2016925300 0.9999262725
2457639.5332092000 -0.1985822819 1.0000180489
2457639.5536409141 -0.1954720339 1.0000098391
2457639.5740725286 -0.1923618010 1.0000577008
2457639.5945043429 -0.1892515377 1.0000758636
2457639.6149360575 -0.1861412896 0.9999799044
2457639.6353676724 -0.1830310566 0.9999230603
2457639.6557994871 -0.1799207932 0.9999325941
2457639.6762312022 -0.1768105450 1.0001072043
2457639.6966629177 -0.1737002968 0.9999272750
2457639.7170946328 -0.1705900486 1.0000005879
2457639.7375263483 -0.1674798003 1.0000473730
2457639.7579581640 -0.1643695368 0.9999097396
2457639.7783897799 -0.1612593037 0.9999993926
2457639.7988214958 -0.1581490554 1.0001048989
2457639.8192533120 -0.1550387918 1.0000228531
2457639.8396849283 -0.1519285586 0.9999762615
2457639.8601167444 -0.1488182950 1.0000478312
2457639.8805484613 -0.1457080465 0.9999157752
2457639.9009800777 -0.1425978134 1.0000161492
2457639.9214118947 -0.1394875496 1.0002461687
2457639.9418436117 -0.1363773012 1.0000863792
2457639.9622752289 -0.1332670678 0.9999642492
2457639.9827070460 -0.1301568041 0.9999830712
2457640.0031387634 -0.1270465556 1.0000705765
2457640.0235705809 -0.1239362918 0.9999074168
2457640.0440021991 -0.1208260583 0.9997307300
2457640.0644339169 -0.1177158097 1.0000238158
2457640.0848657349 -0.1146055458 0.9999410377
2457640.1052973531 -0.1114953124 1.0000071505
2457640.1257290714 -0.1083850637 1.0001547518
2457640.1461608899 -0.1052747997 0.9998827122
2457640.1665925086 -0.1021645662 1.0000747593
2457640.1870243275 -0.0990543022 0.9998690438
2457640.2074560462 -0.0959440534 1.0001879620
2457640.2278876654 -0.0928338198 1.0000453360
2457640.2483194848 -0.0897235558 1.0002699164
2457640.2687512040 -0.0866133069 1.0000327075
2457640.2891828236 -0.0835030733 0.9999838338
2457640.3096146435 -0.0803928091 0.9998936768
2457640.3300463632 -0.0772825602 1.0002736745
2457640.3504779832 -0.0741723265 0.9999418623
2457640.3709098031 -0.0710620623 0.9999577645
2457640.3913415237 -0.0679518133 1.0000793670
2457640.4117733440 -0.0648415490 1.0000511371
2457640.4322049646 -0.0617313152 1.0000968415
2457640.4526366857 -0.0586210661 1.0000285627
2457640.4730685065 -0.0555108018 1.0001644200
2457640.4935001275 -0.0524005679 1.0001051632
2457640.5139318490 -0.0492903187 0.9998280066
2457640.5343636703 -0.0461800544 1.0000116936
2457640.5547952917 -0.0430698204 0.9999627765
2457640.5752271134 -0.0399595560 1.0000818667
2457640.5956588355 -0.0368493067 1.0000227261
2457640.6160904574 -0.0337390727 1.0000619242
2457640.6365222796 -0.0306288082 1.0002069792
2457640.6569540021 -0.0275185589 1.0000792683
2457640.6773856245 -0.0244083248 0.9999958282
2457640.6978174471 -0.0212980602 0.9999148650
2457640.7182491701 -0.0181878108 1.0000107448
2457640.7386809927 -0.0150775462 1.0002581903
2457640.7591126161 -0.0119673120 0.9996489902
2457640.7795443395 -0.0088570625 0.9893949536
2457640.7999761626 -0.0057467979 0.9858441701
2457640.8204077864 -0.0026365636 0.9849508336
2457640.8408395103 0.0004736860 0.9847359505
2457640.8612713339 0.0035839507 0.9851166706
2457640.8817030583 0.0066942003 0.9865221678
2457640.9021346825 0.0098044347 0.9924754682
2457640.9225665065 0.0129146995 0.9999296229
2457640.9429982314 0.0160249492 1.0000361596
2457640.9634299562 0.0191351989 1.0001340601
2457640.9838616811 0.0222454485 0.9998514681
2457641.0247251312 0.0284659480 0.9999301122
2457641.0451568565 0.0315761978 0.9999865277
2457641.0655884822 0.0346864323 1.0001078329
2457641.0860203076 0.0377966973 0.9999505913
2457641.1064520334 0.0409069472 0.9998589346
2457641.1268838597 0.0440172123 0.9998805150
2457641.1473154859 0.0471274470 1.0002617807
2457641.1677472121 0.0502376969 1.0001453995
2457641.1881790385 0.0533479620 1.0002324672
2457641.2086106651 0.0564581968 1.0000196770
2457641.2290423922 0.0595684468 0.9999220849
2457641.2494742190 0.0626787120 0.9998775019
2457641.2699058461 0.0657889468 0.9999645314
2457641.2903376734 0.0688992121 0.9999829691
2457641.3107694010 0.0720094622 0.9999941398
2457641.3312010285 0.0751196971 0.9999758018
2457641.3516328563 0.0782299624 1.0000185058
2457641.3720645844 0.0813402126 0.9998382216
2457641.3924963125 0.0844504628 1.0000137853
2457641.4129280406 0.0875607130 0.9999878183
2457641.4333597692 0.0906709632 0.9999893426
2457641.4537914977 0.0937812135 1.0001517637
2457641.4742232263 0.0968914638 1.0002781849
2457641.4946549553 0.1000017141 1.0000713814
2457641.5355185140 0.1062222300 1.0000471939
2457641.5559501434 0.1093324652 0.9999894790
2457641.5763819730 0.1124427308 0.9999952203
2457641.6172453323 0.1186632165 0.9998692434
2457641.6376771624 0.1217734822 0.9998664384
2457641.6581087927 0.1248837175 0.9999709755
2457641.6785406233 0.1279939832 0.9999397186
2457641.6989723537 0.1311042338 1.0000281375
2457641.7194039850 0.1342144692 1.0000025889
2457641.7398358155 0.1373247350 1.0000918529
2457641.7602675469 0.1404349857 1.0001080269
2457641.7806991781 0.1435452211 1.0000577409
2457641.8011310096 0.1466554870 0.9999198762
2457641.8215627410 0.1497657377 0.9999460155
2457641.8419945729 0.1528760037 0.9999824582
2457641.8624262046 0.1559862392 0.9999049204
2457641.8828579369 0.1590964901 0.9999591926
2457641.9032897693 0.1622067561 1.0001437855
2457641.9237214015 0.1653169917 1.0000069280
2457641.9441531342 0.1684272426 0.9999420337
2457641.9645849671 0.1715375087 1.0001095234
2457641.9850165998 0.1746477444 1.0000255524
2457642.0054484331 0.1777580106 0.9999945651
2457642.0258801663 0.1808682616 1.0000317367
2457642.0463117999 0.1839784973 1.0001564230
2457642.0667436337 0.1870887636 0.9998287712
2457642.0871753674 0.1901990147 0.9999709222
2457642.1076071016 0.1933092658 0.9998960405
2457642.1280388352 0.1964195168 1.0002353400
2457642.1484705699 0.1995297680 0.9999761288
2457642.1689023045 0.2026400192 0.9997905510
2457642.1893341388 0.2057502855 0.9999651865
2457642.2097657737 0.2088605215 1.0000641282
2457642.2301976089 0.2119707880 0.9998688649
2457642.2506292439 0.2150810240 1.0001825437
2457642.2710609795 0.2181912753 1.0002296563
2457642.2914928147 0.2213015418 1.0001016663
2457642.3119244506 0.2244117780 0.9999085483
2457642.3323561866 0.2275220293 0.9999153303
2457642.3527880227 0.2306322960 0.9999711662
2457642.3732196586 0.2337425321 0.9999447204
2457642.3936514952 0.2368527988 0.9999870052
2457642.4140832317 0.2399630503 0.9998071143
2457642.4345148685 0.2430732866 1.0000088084
2457642.4549467056 0.2461835533 0.9999787120
2457642.4753784426 0.2492938049 0.9998930442
2457642.4958100799 0.2524040412 1.0000769408
2457642.5162419174 0.2555143081 1.0000687422
2457642.5366736548 0.2586245597 0.9999824264
2457642.5571054928 0.2617348266 1.0002619962
2457642.5775371306 0.2648450630 1.0000225453
2457642.5979688689 0.2679553148 1.0000301394
2457642.6184007069 0.2710655817 1.0001347350
2457642.6388323456 0.2741758183 1.0000088828
2457642.6592640844 0.2772860701 1.0000744911
2457642.6796959233 0.2803963371 1.0000272494
2457642.7001276622 0.2835065890 0.9999021733
2457642.7205594014 0.2866168408 1.0000952412
2457642.7409911407 0.2897270927 0.9999426818
2457642.7614228805 0.2928373447 0.9998348543
2457642.7818546207 0.2959475967 1.0000138873
2457642.8022863604 0.2990578487 0.9999792513
2457642.8227181006 0.3021681007 0.9999314371
2457642.8431498408 0.3052783527 0.9999561005
2457642.8635815815 0.3083886048 0.9998060956
2457642.8840133222 0.3114988569 1.0000371689
2457642.9044451630 0.3146091243 0.9999663605
2457642.9248768040 0.3177193612 0.9999506131
2457642.9453086448 0.3208296285 1.0000114781
2457642.9861720279 0.3270501178 0.9999663182
2457643.0066038696 0.3301603852 1.0000073495
2457643.0270355116 0.3332706223 1.0000085739
2457643.0474672536 0.3363808746 0.9999878132
2457643.0678990958 0.3394911422 0.9999786177
2457643.0883307382 0.3426013793 0.9999384966
2457643.1087625809 0.3457116469 0.9999152547
2457643.1291943234 0.3488218993 1.0000049290
2457643.1496259668 0.3519321366 1.0001115480
2457643.1700578099 0.3550424043 1.0001848036
2457643.1904895529 0.3581526568 0.9999676629
2457643.2109211967 0.3612628941 1.0000030417
2457643.2313530403 0.3643731619 1.0000196149
2457643.2517847843 0.3674834145 1.0000546926
2457643.2722166283 0.3705936823 0.9999638444
2457643.2926482726 0.3737039197 1.0001129700
2457643.3130800170 0.3768141724 0.9998305436
2457643.3335118615 0.3799244403 0.9999452791
2457643.3539435063 0.3830346778 0.9999274256
2457643.3743752516 0.3861449306 1.0001537048
2457643.3948070966 0.3892551986 1.0000736384
2457643.4152388419 0.3923654514 1.0000195092
2457643.4356705877 0.3954757043 1.0001099327
2457643.4561023330 0.3985859571 0.9999208284
2457643.4765340793 0.4016962100 1.0000914502
2457643.4969658251 0.4048064629 1.0002055895
2457643.5173975714 0.4079167158 1.0000409342
2457643.5378293181 0.4110269689 1.0000093478
2457643.5582611645 0.4141372371 0.9998041637
2457643.5786928115 0.4172474749 0.9999660237
2457643.5991245587 0.4203577280 1.0001370398
2457643.6195563059 0.4234679811 1.0001310674
2457643.6399880531 0.4265782342 1.0001577436
2457643.6604199009 0.4296885026 1.0001527124
2457643.6808515484 0.4327987405 0.9999609221
2457643.7012832966 0.4359089937 1.0000733795
2457643.7217151448 0.4390192622 0.9999886909
2457643.7421467928 0.4421295002 1.0000357744
2457643.7625785414 0.4452397535 0.9999953067
2457643.7830103901 0.4483500220 0.9998869388
2457643.8034420391 0.4514602602 0.9999462673
2457643.8238738882 0.4545705288 0.9999364696
2457643.8443056373 0.4576807822 0.9999738392
2457643.8647372867 0.4607910204 0.9997923892
2457643.8851691363 0.4639012891 1.0000615223
2457643.9056008863 0.4670115426 1.0000396816
2457643.9260326363 0.4701217961 1.0001061043
2457643.9464643868 0.4732320497 0.9999755352
2457643.9668961372 0.4763423033 0.9999378829
2457643.9873279878 0.4794525721 0.9999597686
2457644.0077596386 0.4825628105 1.0000878218
2457644.0281913895 0.4856730642 1.0000488847
2457644.0486232406 0.4887833331 1.0001235755
2457644.0690549919 0.4918935868 0.9999183268
2457644.0894866437 0.4950038254 0.9999802161
2457644.1099184952 0.4981140943 1.0000456718
2457644.1303502470 -0.4987756519 1.0000669332
2457644.1507819993 -0.4956653980 0.9999535975
2457644.1712137517 -0.4925551441 0.9998789252
2457644.1916455040 -0.4894448903 0.9998912347
2457644.2120773569 -0.4863346211 1.0000079260
2457644.2325090095 -0.4832243824 0.9998946536
2457644.2529407628 -0.4801141284 1.0001827751
2457644.2733725160 -0.4770038744 1.0002335564
2457644.3142360230 -0.4707833663 0.9999722871
2457644.3346677772 -0.4676731121 1.0001035788
2457644.3550995314 -0.4645628579 1.0000304876
2457644.3755313857 -0.4614525886 0.9999919760
2457644.3959630397 -0.4583423496 0.9999069028
2457644.4163947944 -0.4552320954 0.9999083477
2457644.4368266491 -0.4521218259 0.9999324878
2457644.4572583046 -0.4490115868 0.9999191787
2457644.4776900597 -0.4459013325 1.0000766913
2457644.4981219149 -0.4427910630 0.9999357007
2457644.5185535704 -0.4396808239 1.0002015352
2457644.5389854265 -0.4365705542 1.0002417397
2457644.5594171826 -0.4334602997 0.9998984848
2457644.5798489386 -0.4303500453 0.9998768970
2457644.6002806951 -0.4272397908 0.9998155861
2457644.6207124516 -0.4241295363 0.9999336002
2457644.6411442081 -0.4210192818 1.0002149469
2457644.6615759656 -0.4179090271 0.9999412856
2457644.6820077226 -0.4147987726 0.9998508253
2457644.7024395801 -0.4116885027 0.9999859538
2457644.7228713376 -0.4085782480 1.0001085484
2457644.7433029953 -0.4054680085 0.9999348900
2457644.7637348534 -0.4023577386 1.0000014556
2457644.7841666113 -0.3992474838 1.0000119716
2457644.8045982695 -0.3961372443 0.9999477749
2457644.8250301285 -0.3930269742 1.0001289621
2457644.8454618868 -0.3899167194 0.9999363278
2457644.8658936461 -0.3868064645 0.9999622979
2457644.8863254050 -0.3836962096 0.9999988098
2457644.9067571643 -0.3805859547 0.9999967422
2457644.9476206838 -0.3743654447 0.9999213597
2457644.9680524440 -0.3712551896 1.0000717875
2457644.9884842038 -0.3681449346 0.9999372129
2457645.0089159645 -0.3650346794 1.0000928256
2457645.0293476246 -0.3619244396 1.0000191910
2457645.0497794854 -0.3588141692 0.9999561848
2457645.0702112466 -0.3557039140 1.0000268243
2457645.0906431079 -0.3525936435 0.9999398207
2457645.1110747689 -0.3494834036 0.9997225991
2457645.1315065306 -0.3463731483 1.0001235769
2457645.1519383923 -0.3432628777 1.0001061060
2457645.1723700543 -0.3401526376 1.0000582013
2457645.1928018164 -0.3370423823 1.0000033679
2457645.2132336791 -0.3339321116 0.9999179491
2457645.2336653415 -0.3308218714 1.0000006953
2457645.2540972042 -0.3277116007 1.0000466912
2457645.2745289672 -0.3246013452 1.0000425692
2457645.2949607302 -0.3214910897 0.9999660592
2457645.3153924937 -0.3183808342 0.9999525699
2457645.3358242572 -0.3152705786 1.0001458621
2457645.3562560212 -0.3121603229 0.9998866089
2457645.3766878853 -0.3090500521 1.0001106454
2457645.3971195496 -0.3059398116 1.0000267697
2457645.4175514136 -0.3028295407 0.9999603337
2457645.4379831785 -0.2997192849 1.0000526346
2457645.4584148433 -0.2966090444 0.9998993367
2457645.4788467083 -0.2934987734 1.0000096308
2457645.4992784732 -0.2903885176 1.0000843185
2457645.5197101389 -0.2872782769 1.0000209956
2457645.5401420044 -0.2841680058 1.0000842808
2457645.5605737702 -0.2810577499 1.0001409458
2457645.5810056361 -0.2779474787 0.9998998302
2457645.6014373028 -0.2748372379 1.0001045883
2457645.6218690691 -0.2717269819 1.0000575698
2457645.6423008358 -0.2686167258 1.0001862366
2457645.6627326026 -0.2655064697 0.9999838834
2457645.6831643693 -0.2623962137 0.9999737119
2457645.7035961370 -0.2592859575 0.9999160097
2457645.7240279042 -0.2561757013 1.0000521528
2457645.7444596719 -0.2530654451 0.9999579769
2457645.7648914400 -0.2499551888 0.9999708168
2457645.7853232082 -0.2468449325 0.9998921332
2457645.8057550765 -0.2437346610 0.9998767404
2457645.8261867450 -0.2406244199 0.9999398833
2457645.8466185136 -0.2375141636 1.0000000989
2457645.8670503828 -0.2344038919 1.0000184720
2457645.8874820517 -0.2312936507 1.0000813933
2457645.9079138213 -0.2281833942 1.0000356527
2457645.9283456905 -0.2250731226 1.0002322071
2457645.9487774605 -0.2219628660 0.9999940501
2457645.9692092305 -0.2188526094 1.0000682839
2457645.9896410005 -0.2157423529 1.0000042059
2457646.0100727710 -0.2126320962 0.9999853856
2457646.0305045415 -0.2095218396 0.9998493727
2457646.0509363124 -0.2064115829 1.0001144556
2457646.0713680834 -0.2033013262 1.0001958285
2457646.0917999549 -0.2001910542 1.0000938839
2457646.1122316262 -0.1970808126 1.0001846945
2457646.1326634977 -0.1939705406 0.9999729966
2457646.1530952696 -0.1908602838 0.9999984083
2457646.1735269418 -0.1877500421 0.9998207111
2457646.1939588143 -0.1846397699 1.0000288625
2457646.2143905866 -0.1815295130 0.9998918020
2457646.2348222593 -0.1784192713 0.9999788373
2457646.2552541322 -0.1753089990 0.9998888006
2457646.2756859055 -0.1721987420 1.0001202126
2457646.2961176788 -0.1690884849 0.9999449033
2457646.3165494525 -0.1659782278 1.0000665940
2457646.3369812267 -0.1628679706 1.0001167928
2457646.3574130009 -0.1597577134 1.0000447530
2457646.3778447751 -0.1566474562 1.0000526881
2457646.3982764492 -0.1535372142 1.0000210542
2457646.4187083240 -0.1504269417 0.9999641536
2457646.4391400991 -0.1473166843 1.0000619844
2457646.4595718742 -0.1442064270 1.0000240143
2457646.4800036489 -0.1410961697 0.9999300312
2457646.5004354245 -0.1379859123 0.9999068371
2457646.5208673002 -0.1348756397 1.0003255386
2457646.5412989762 -0.1317653974 0.9999782158
2457646.5617307522 -0.1286551399 1.0000286020
2457646.5821626284 -0.1255448672 0.9999665136
2457646.6025944049 -0.1224346096 1.0001075837
2457646.6230260818 -0.1193243673 1.0000016304
2457646.6434579589 -0.1162140944 1.0001786958
2457646.6843215139 -0.1099935790 1.0000772650
2457646.7047532918 -0.1068833212 1.0000725795
2457646.7251850697 -0.1037730635 0.9999786661
2457646.7456169478 -0.1006627904 1.0000471103
2457646.7660486260 -0.0975525478 0.9999840269
2457646.7864804044 -0.0944422900 0.9999643303
2457646.8069122834 -0.0913320169 1.0000740480
2457646.8273439622 -0.0882217742 0.9998836416
2457646.8477758416 -0.0851115010 0.9999450875
2457646.8682076209 -0.0820012430 1.0002364450
2457646.9090711805 -0.0757807269 0.9998152129
2457646.9295029608 -0.0726704688 1.0000681768
2457646.9499346409 -0.0695602259 0.9999665517
2457646.9703665213 -0.0664499525 1.0000106750
2457646.9907983020 -0.0633396943 0.9998808811
2457647.0112299831 -0.0602294513 0.9999983028
